Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-12-20,0,8.470989206348534,9.172936856859218,9.289902234580717,10.409310525949559,9.358721355700077,9.477346449015876,10.682302095009053,11.532648174799522,9.305234503067872,0,0,0,0,0,0,0,0,0
2018-12-21,0,8.38876280404667,8.989517666758848,9.007649818027641,10.280002262835126,9.182014702012276,9.262575202059994,10.571488413875418,11.483350131524436,9.22155779451328,0,0,0,0,0,0,0,0,0
2018-12-24,0,8.049384590121932,8.800181432664541,8.767244061217088,10.033819123983452,8.900283574869766,9.086729415042615,10.266015626206702,11.003187361805248,8.982480795720573,0,0,0,0,0,0,0,0,0
2018-12-26,0,8.550226479259642,9.198575712885368,9.296746191638611,10.47148056601041,9.31476478559548,9.625136204910534,10.55252813510029,11.15257311603067,9.384738302564235,0,0,0,0,0,0,0,0,0
2018-12-27,0,8.595081785379,9.30902303090324,9.363696324518823,10.587110034226672,9.431289442274803,9.67650544495045,10.653651760783724,11.246471969504977,9.557405470253148,0,0,0,0,0,0,0,0,0
2018-12-28,0,8.529298900472742,9.305077500933502,9.342395593014839,10.599544455995494,9.406217862456407,9.677494653116359,10.653651760783724,11.274214465546303,9.506172848432945,0,0,0,0,0,0,0,0,0
2018-12-31,0,8.574149064319862,9.395800504997803,9.43064523504557,10.75620720573138,9.500618837241102,9.781224713563935,10.697892716813707,11.293420441907902,9.585866252576544,0,0,0,0,0,0,0,0,0
2019-01-02,0,8.743092541807762,9.474689421074238,9.436732555307813,10.593324659132012,9.549292658809533,9.855318065731602,10.634689648680535,11.09922106095016,9.6351996142863,0,0,0,0,0,0,0,0,0
2019-01-03,0,8.656378405063004,9.26168918087311,8.960482253646257,10.378227057506576,9.258714149180898,9.641929021712574,10.573595824478016,11.097088123948016,9.361968069886471,0,0,0,0,0,0,0,0,0
2019-01-04,0,8.950903516699347,9.569358789082067,9.357610837786781,10.687819437590305,9.609769753003286,9.961021798107318,10.799014509169082,11.261411117528056,9.730072637942058,0,0,0,0,0,0,0,0,0
2019-01-07,0,9.083963483902082,9.581192877069938,9.44129682315103,10.728851684718299,9.68794714524151,10.18626394397042,10.784269968263164,11.184583394744742,9.764225576730134,0,0,0,0,0,0,0,0,0
2019-01-08,0,9.154230430199636,9.58908226906185,9.520417929495327,10.812157448928748,9.820697228824713,10.298884226168026,10.883283433351918,11.323297783619834,9.86668760673245,0,0,0,0,0,0,0,0,0
2019-01-09,0,9.299252057237638,9.636414451144415,9.643664773620092,10.860645590916542,9.887075037152426,10.35124425584174,10.782160724332515,11.255006580516246,9.870483716724774,0,0,0,0,0,0,0,0,0
2019-01-10,0,9.326163037078292,9.640362483035503,9.686268070158263,10.881783383849397,10.021303065805231,10.321606756827885,10.84536195913763,11.402257489071063,9.957764520395886,0,0,0,0,0,0,0,0,0
2019-01-11,0,9.270846145396444,9.664025655168542,9.6680091652552,10.917841241634884,10.010977738249508,10.331483023808039,10.8769630348722,11.359576799340886,9.917917818324089,0,0,0,0,0,0,0,0,0
2019-01-14,0,9.248421430778045,9.73108381915224,9.578237693158906,10.797234280901227,10.009501637537314,10.268259891190102,10.824294269759903,11.103491706625597,9.842021327582334,0,0,0,0,0,0,0,0,0
2019-01-15,0,9.281311404010534,9.817863795168156,9.722786491141123,10.991200295943578,9.978525040084339,10.361123685757676,10.93173737725903,11.240069341161623,9.777507542950895,0,0,0,0,0,0,0,0,0
2019-01-16,0,9.269349744175265,10.026921841294676,9.731915026827558,10.971301704181926,9.988850367640062,10.337412737665856,10.872751880323131,11.280617093889655,9.815454984912249,0,0,0,0,0,0,0,0,0
2019-01-17,0,9.354567479698845,10.082144249342939,9.794298447157619,11.068286263290544,10.159952019164983,10.407554792307517,10.919098413627648,11.327567474961038,9.988121349191639,0,0,0,0,0,0,0,0,0
2019-01-18,0,9.544440739804608,10.255702533427199,9.943412735336517,11.200081203880416,10.353182270870954,10.551788617648954,11.049714787779031,11.340370822979285,10.153201117353039,0,0,0,0,0,0,0,0,0
2019-01-22,0,9.336628295692384,10.137369993286333,9.776040153431289,11.122993167750192,10.13930505276835,10.393720901929795,10.948591162095598,11.361710690677258,10.012790038570323,0,0,0,0,0,0,0,0,0
2019-01-23,0,9.240945301554714,10.14920074537907,9.80951552545976,11.135425520735756,10.154053149388432,10.414468969927569,11.07920845291101,11.47694941184954,9.944481750765604,0,0,0,0,0,0,0,0,0
2019-01-24,0,9.290280996013765,10.172867253407244,9.891680903111915,11.04217614979844,10.20568224631026,10.457937196383362,10.942270763615877,11.53670504960763,9.891353885882568,0,0,0,0,0,0,0,0,0
2019-01-25,0,9.408390173990476,10.2557025334272,10.03166237736725,11.055851841521722,10.335481358040683,10.573520358675013,10.898029807585894,11.37878468437094,10.07920067308364,0,0,0,0,0,0,0,0,0
2019-01-28,0,9.314201377243025,10.224148301354681,9.897766389843957,10.930277732186962,10.236653925476814,10.512271688719162,10.944377257554441,11.325431674956203,10.064021053571482,0,0,0,0,0,0,0,0,0
